Method,Duration,Sample Rate,Noise,Seed,x0,insample_r2,validation_r2,validation_mse,test_r2,test_rmse,coef_l1,coef_l2,coef_linf,support_accuracy,support_tp,support_fp,support_fn,runtime,threshold,alpha,nu,group_sparsity
E-STLSQ,4.53725008878185,0.002,0.002,50,"(-0.8635445646552781, 0.029301686387306562)",0.9288985085987769,0.6057946918920447,0.004989158025796898,0.906072151630861,0.07055598101147355,0.4271790703573595,0.592588984710149,1.0,0.5,4.0,0.0,4.0,11.605266332626343,0.42919342601287785,1e-05,,
SR3,4.53725008878185,0.002,0.002,50,"(-0.8635445646552781, 0.029301686387306562)",0.9289712860376234,0.6102156031434699,0.00494544917433362,0.9066820525507213,0.07013845284372264,0.42666117179026325,0.5929312162937901,1.0,0.5,4.0,0.0,4.0,10.59751582145691,0.3999823395608933,,0.03333333333333333,
SSR,4.53725008878185,0.002,0.002,50,"(-0.8635445646552781, 0.029301686387306562)",0.9552295811105338,0.6602771993484913,0.004441355375180773,0.9984120385122729,0.008832104218949165,0.09777158258547598,0.12429799057637472,0.254551843292405,0.7777777777777778,7,1,1,0.16376042366027832,,"(0.01, 0.0)",,
MIOSR,4.53725008878185,0.002,0.002,50,"(-0.8635445646552781, 0.029301686387306562)",0.9552939062286052,0.6618466016468842,0.004426148919136127,0.9999799717482961,0.001047921514131599,0.012105976055425446,0.014276400701428837,0.02393415480234573,1.0,8,0,0,62.968111991882324,,"(0.001, 0)",,"(4, 4)"
STLSQ,5.837920422725785,0.002,0.002,50,"(-0.8635445646552781, 0.029301686387306562)",0.9596251139020471,0.7107218423249968,0.0039035312307039837,0.9996330030302346,0.004380938824609963,0.05882913579563456,0.07511451771146198,0.1451999769937946,0.7272727272727273,8.0,3.0,0.0,2.3185198307037354,0.0517947467923121,0.2,,
E-STLSQ,5.837920422725785,0.002,0.002,50,"(-0.8635445646552781, 0.029301686387306562)",0.9567440532355277,0.7082557199048748,0.003953606599159588,0.967693175223771,0.03820117175131373,0.3343795355114914,0.4686273696361242,1.0,0.7,7.0,2.0,1.0,13.222217082977295,0.05963623316594643,0.2,,
SR3,5.837920422725785,0.002,0.002,50,"(-0.8635445646552781, 0.029301686387306562)",0.9593169934882568,0.7087003120187987,0.003932966620432723,0.997318121649276,0.01169626713327451,0.14867657109916357,0.18038259788626113,0.30366755294716596,0.75,6.0,0.0,2.0,10.858122110366821,0.10730309405261554,,0.1,
SSR,5.837920422725785,0.002,0.002,50,"(-0.8635445646552781, 0.029301686387306562)",0.954541898923927,0.711071531964856,0.0039008798685436423,0.9327519918154275,0.05356853690933995,0.2839190405642397,0.44936264503078577,1.0,0.6666666666666666,6,1,2,0.17371439933776855,,"(0.05, 0.0)",,
MIOSR,5.837920422725785,0.002,0.002,50,"(-0.8635445646552781, 0.029301686387306562)",0.9596130570759207,0.7112322446378472,0.00389805009106599,0.999988804975042,0.0007802776044262373,0.009704655401066551,0.011397167944257061,0.0206479308331462,1.0,8,0,0,65.13893580436707,,"(0, 0)",,"(4, 4)"
STLSQ,7.511447285293651,0.002,0.002,50,"(-0.8635445646552781, 0.029301686387306562)",0.961813210915004,0.7227197965655369,0.0032129104327450813,0.9998660140286992,0.0018703422486662726,0.028005133222274884,0.039279903720861514,0.07425474785705488,0.8888888888888888,8.0,1.0,0.0,2.4873337745666504,0.025595479226995357,0.01,,
E-STLSQ,7.511447285293651,0.002,0.002,50,"(-0.8635445646552781, 0.029301686387306562)",0.9617970548408703,0.7227390076352849,0.0032127313001178923,0.9998950899612579,0.002222735182074228,0.023230538502046476,0.029197740342744277,0.054470705241719375,0.8888888888888888,8.0,1.0,0.0,15.33148455619812,0.029470517025518096,0.01,,
SR3,7.511447285293651,0.002,0.002,50,"(-0.8635445646552781, 0.029301686387306562)",0.9618142356385204,0.7227074781402911,0.0032131645089312367,0.9993795088309746,0.004128320584631593,0.053351749151334525,0.0639450860852162,0.10753856496506795,0.6666666666666666,8.0,4.0,0.0,10.709277868270874,0.03473892112083116,,0.03333333333333333,
SSR,7.511447285293651,0.002,0.002,50,"(-0.8635445646552781, 0.029301686387306562)",0.9618008202296109,0.7227404970636295,0.0032127161226452676,0.9999609555337056,0.0013865027562047307,0.01538859015584539,0.02868964895050385,0.06926787806455326,1.0,8,0,0,0.18504667282104492,,"(0.05, 0.01)",,
MIOSR,7.511447285293651,0.002,0.002,50,"(-0.8635445646552781, 0.029301686387306562)",0.961806636880291,0.7227196692491216,0.0032129130587357077,0.999995318577038,0.0004946324788094697,0.004731069673215694,0.006797777614436555,0.014816205052710973,1.0,8,0,0,64.71676111221313,,"(0, 0)",,"(4, 4)"
STLSQ,9.66471555523558,0.002,0.002,50,"(-0.8635445646552781, 0.029301686387306562)",0.9615580918760103,0.7813714419334199,0.002558104370646852,0.999895008712017,0.0016460766205162202,0.023479477698036905,0.03473643704447767,0.06775239816980805,0.8888888888888888,8.0,1.0,0.0,2.8989176750183105,0.014563484775012436,0.0,,
E-STLSQ,9.66471555523558,0.002,0.002,50,"(-0.8635445646552781, 0.029301686387306562)",0.961557093552222,0.7813725973568031,0.0025580910402356505,0.9998157436766858,0.0022391168050378404,0.03170461678422466,0.04559942699999967,0.08724944029240328,0.8888888888888888,8.0,1.0,0.0,18.014663219451904,0.03906939937054617,0.0,,
SR3,9.66471555523558,0.002,0.002,50,"(-0.8635445646552781, 0.029301686387306562)",0.9615580918760103,0.7813714419334199,0.002558104370646852,0.999895008712017,0.0016460766205162202,0.023479477698036905,0.03473643704447767,0.06775239816980805,0.8888888888888888,8.0,1.0,0.0,8.075117826461792,0.016378937069540637,,0.03333333333333333,
SSR,9.66471555523558,0.002,0.002,50,"(-0.8635445646552781, 0.029301686387306562)",0.9615476919169681,0.7813663848915038,0.002558171793059551,0.9999621882376009,0.0013474476867968968,0.013231074797881768,0.028213201783771145,0.06882042670928656,1.0,8,0,0,0.20120787620544434,,"(0.05, 0.0)",,
MIOSR,9.66471555523558,0.002,0.002,50,"(-0.8635445646552781, 0.029301686387306562)",0.9615526225354452,0.7813687678110631,0.002558140023066614,0.99999750606319,0.00034872719450257497,0.003460869562821406,0.005434252149250289,0.012525512261327254,1.0,8,0,0,64.94648671150208,,"(0, 0)",,"(4, 4)"
STLSQ,12.435250254167357,0.002,0.002,50,"(-0.8635445646552781, 0.029301686387306562)",0.9640889499754325,0.746633648891264,0.002154223914489444,0.9999981286990736,0.0003041225139973989,0.0032443759580692015,0.0050182201247024475,0.010657290041177436,0.8888888888888888,8.0,1.0,0.0,3.155102491378784,0.03906939937054617,0.05,,
E-STLSQ,12.435250254167357,0.002,0.002,50,"(-0.8635445646552781, 0.029301686387306562)",0.9640820055258503,0.7466323865734195,0.002154234975404552,0.9999671382408701,0.0013138138552518679,0.01501464537560532,0.019611655838319097,0.03356438075363033,1.0,8.0,0.0,0.0,20.854880571365356,0.0517947467923121,0.05,,
SR3,12.435250254167357,0.002,0.002,50,"(-0.8635445646552781, 0.029301686387306562)",0.9640926797590946,0.7466305162118738,0.002154250364228184,0.999920727588407,0.0014326217216449567,0.020017558831334947,0.030003436485916447,0.059691880742669345,0.8888888888888888,8.0,1.0,0.0,7.2418107986450195,0.011246578221198195,,0.03333333333333333,
SSR,12.435250254167357,0.002,0.002,50,"(-0.8635445646552781, 0.029301686387306562)",0.9640849538441953,0.7466378397095916,0.0021541885284560155,0.9999638725394865,0.0013142643958225571,0.01290476790314107,0.027463826000355216,0.06703344420542512,1.0,8,0,0,0.22080039978027344,,"(0.05, 0.001)",,
MIOSR,12.435250254167357,0.002,0.002,50,"(-0.8635445646552781, 0.029301686387306562)",0.9640889499699097,0.7466336521342477,0.0021542238867189303,0.9999981299658055,0.00030391489987270014,0.0032221702106593874,0.005016827093895891,0.010657290041177436,1.0,8,0,0,64.63518738746643,,"(0, 0)",,"(4, 4)"
STLSQ,16.0,0.002,0.002,50,"(-0.8635445646552781, 0.029301686387306562)",0.9638786849973626,0.685594006015265,0.001668321638950054,0.999998390201706,0.0002829385891893771,0.0030384170952043247,0.00443368727227483,0.009910098767230924,1.0,8.0,0.0,0.0,3.553947925567627,0.044984326689694466,0.01,,
E-STLSQ,16.0,0.002,0.002,50,"(-0.8635445646552781, 0.029301686387306562)",0.9638690541231836,0.685594303185097,0.001668319978092391,0.9999703321967065,0.0012552673875053768,0.01127932901552053,0.015755161983481408,0.03302968335869494,1.0,8.0,0.0,0.0,24.24874973297119,0.044984326689694466,0.01,,
SR3,16.0,0.002,0.002,50,"(-0.8635445646552781, 0.029301686387306562)",0.9638816435398299,0.6855928749807925,0.0016683278172675506,0.9999352512665907,0.0012949927563629068,0.018440241800684095,0.02706518530178605,0.05315610504275464,0.8888888888888888,8.0,1.0,0.0,7.881920576095581,0.011246578221198195,,0.03333333333333333,
SSR,16.0,0.002,0.002,50,"(-0.8635445646552781, 0.029301686387306562)",0.9638785214578531,0.6855947238224305,0.0016683177179019533,0.999997380881406,0.00038440376984246464,0.004703251245339148,0.007426846950644408,0.01571394309162566,1.0,8,0,0,0.24486565589904785,,"(0.01, 0.0)",,
MIOSR,16.0,0.002,0.002,50,"(-0.8635445646552781, 0.029301686387306562)",0.9638786849973626,0.685594006015265,0.001668321638950054,0.999998390201706,0.0002829385891893771,0.0030384170952043247,0.00443368727227483,0.009910098767230924,1.0,8,0,0,64.76680278778076,,"(0, 0)",,"(4, 4)"
